Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_C] {"steps": 1826816, "elapsed_s": 1105.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 105.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1828864, "elapsed_s": 1106.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1830912, "elapsed_s": 1107.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1832960, "elapsed_s": 1108.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 113.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1835008, "elapsed_s": 1110.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1837056, "elapsed_s": 1111.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1839104, "elapsed_s": 1112.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1841152, "elapsed_s": 1113.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1843200, "elapsed_s": 1114.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 118.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1845248, "elapsed_s": 1116.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1847296, "elapsed_s": 1117.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 121.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1849344, "elapsed_s": 1118.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1851392, "elapsed_s": 1119.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1853440, "elapsed_s": 1120.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1855488, "elapsed_s": 1121.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1857536, "elapsed_s": 1123.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1859584, "elapsed_s": 1124.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 122.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1861632, "elapsed_s": 1125.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 120.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1863680, "elapsed_s": 1126.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1865728, "elapsed_s": 1127.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 120.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1867776, "elapsed_s": 1129.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 121.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1869824, "elapsed_s": 1130.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1871872, "elapsed_s": 1131.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1873920, "elapsed_s": 1132.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 126.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1875968, "elapsed_s": 1134.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 128.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1878016, "elapsed_s": 1135.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1880064, "elapsed_s": 1136.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1882112, "elapsed_s": 1137.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1884160, "elapsed_s": 1138.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1886208, "elapsed_s": 1139.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1888256, "elapsed_s": 1141.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1890304, "elapsed_s": 1142.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1892352, "elapsed_s": 1143.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1894400, "elapsed_s": 1144.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1896448, "elapsed_s": 1145.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1898496, "elapsed_s": 1147.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1900544, "elapsed_s": 1148.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1902592, "elapsed_s": 1149.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1904640, "elapsed_s": 1150.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 88.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1906688, "elapsed_s": 1151.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 76.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1908736, "elapsed_s": 1152.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 60.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1910784, "elapsed_s": 1154.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1912832, "elapsed_s": 1155.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 28.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1914880, "elapsed_s": 1156.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 22.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1916928, "elapsed_s": 1157.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1918976, "elapsed_s": 1158.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1921024, "elapsed_s": 1160.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1923072, "elapsed_s": 1161.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1925120, "elapsed_s": 1162.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 21.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1927168, "elapsed_s": 1163.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1929216, "elapsed_s": 1164.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1931264, "elapsed_s": 1166.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 30.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1933312, "elapsed_s": 1167.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1935360, "elapsed_s": 1168.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 0.9}
[pair_C] {"steps": 1937408, "elapsed_s": 1169.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1939456, "elapsed_s": 1170.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 44.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1941504, "elapsed_s": 1172.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 0.85}
[pair_C] {"steps": 1943552, "elapsed_s": 1173.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 0.8}
[pair_C] {"steps": 1945600, "elapsed_s": 1175.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 61.0, "asymmetric_advantages_potter0_20": 0.9}
[pair_C] {"steps": 1947648, "elapsed_s": 1176.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 0.9}
[pair_C] {"steps": 1949696, "elapsed_s": 1177.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 0.9}
[pair_C] {"steps": 1951744, "elapsed_s": 1178.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 0.9}
[pair_C] {"steps": 1953792, "elapsed_s": 1180.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 69.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1955840, "elapsed_s": 1181.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 67.0, "asymmetric_advantages_potter0_20": 0.95}
[pair_C] {"steps": 1957888, "elapsed_s": 1182.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1959936, "elapsed_s": 1183.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1961984, "elapsed_s": 1184.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1964032, "elapsed_s": 1186.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1966080, "elapsed_s": 1187.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1968128, "elapsed_s": 1188.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1970176, "elapsed_s": 1190.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1972224, "elapsed_s": 1191.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 67.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1974272, "elapsed_s": 1192.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 74.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1976320, "elapsed_s": 1194.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1978368, "elapsed_s": 1195.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1980416, "elapsed_s": 1197.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 78.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1982464, "elapsed_s": 1198.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 80.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1984512, "elapsed_s": 1200.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1986560, "elapsed_s": 1201.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1988608, "elapsed_s": 1202.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 81.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1990656, "elapsed_s": 1203.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 81.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1992704, "elapsed_s": 1204.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 80.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1994752, "elapsed_s": 1206.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1996800, "elapsed_s": 1207.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1998848, "elapsed_s": 1208.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2000896, "elapsed_s": 1210.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2002944, "elapsed_s": 1211.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 84.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2004992, "elapsed_s": 1213.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2007040, "elapsed_s": 1214.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 78.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2009088, "elapsed_s": 1215.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2011136, "elapsed_s": 1216.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2013184, "elapsed_s": 1217.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 69.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2015232, "elapsed_s": 1219.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2017280, "elapsed_s": 1220.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2019328, "elapsed_s": 1221.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 69.0, "asymmetric_advantages_potter0_20": 1.0}
